RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
8,364202,2511.25,832.1,28.4765,REMOVE
8,364302,2388.52,832.1,28.1931,LOCAL_SWAP
8,364402,2341.74,832.1,27.9126,2OPT
8,364502,2233.76,832.1,27.6349,INSERT
8,364602,2062.04,832.1,27.3599,LOCAL_SWAP
8,364702,1954.4,832.1,27.0876,GLOBAL_SWAP
8,364802,1929.84,832.1,26.8181,ROUTE_MERGE
8,364902,2115.7,832.1,26.5512,2OPT
8,365002,2167.98,832.1,26.287,2OPT
8,365102,2325.46,832.1,26.0255,GLOBAL_SWAP
8,365202,2132.23,832.1,25.7665,2OPT
8,365302,2004.94,832.1,25.5101,2OPT
8,365402,2145.25,832.1,25.2562,INSERT
8,365502,2260.28,832.1,25.0049,LOCAL_SWAP
8,365602,2137.99,832.1,24.7561,REMOVE
8,365702,2164.32,832.1,24.5098,GLOBAL_SWAP
8,365802,1926.02,832.1,24.2659,2OPT
8,365902,1931.84,832.1,24.0244,INSERT
8,366002,2136.52,832.1,23.7854,GLOBAL_SWAP
8,366102,2127.83,832.1,23.5487,2OPT
8,366202,1975.33,832.1,23.3144,INSERT
8,366302,2008.8,832.1,23.0824,INSERT
8,366402,1885.39,832.1,22.8527,LOCAL_SWAP
8,366502,2014.14,832.1,22.6253,GLOBAL_SWAP
8,366602,2091.95,832.1,22.4001,ROUTE_MERGE
8,366702,2181.92,832.1,22.1772,REMOVE
8,366802,2090.04,832.1,21.9566,INSERT
8,366902,1966.76,832.1,21.7381,LOCAL_SWAP
8,367002,1966.58,832.1,21.5218,GLOBAL_SWAP
8,367102,1957.46,832.1,21.3076,INSERT
8,367202,2081.57,832.1,21.0956,INSERT
8,367302,2118.16,832.1,20.8857,INSERT
8,367402,2116.99,832.1,20.6779,ROUTE_MERGE
8,367502,2100.27,832.1,20.4721,2OPT
8,367602,2080.41,832.1,20.2684,INSERT
8,367702,2025.09,832.1,20.0667,LOCAL_SWAP
8,367802,2087.37,832.1,19.867,REMOVE
8,367902,1908.33,832.1,19.6693,INSERT
8,368002,1921.56,832.1,19.4736,LOCAL_SWAP
8,368102,1994.09,832.1,19.2798,INSERT
8,368202,1975.91,832.1,19.088,2OPT
8,368302,2010.12,832.1,18.8981,LOCAL_SWAP
8,368402,2110.44,832.1,18.71,INSERT
8,368502,2049.06,832.1,18.5238,2OPT
8,368602,1985.43,832.1,18.3395,ROUTE_MERGE
8,368702,1944.02,832.1,18.157,2OPT
8,368802,1894.11,832.1,17.9763,LOCAL_SWAP
8,368902,1919.57,832.1,17.7975,2OPT
8,369002,1856.7,832.1,17.6204,2OPT
8,369102,1841.36,832.1,17.445,2OPT
8,369202,1710.86,832.1,17.2714,2OPT
8,369302,1633.03,832.1,17.0996,2OPT
8,369402,1689.22,832.1,16.9294,GLOBAL_SWAP
8,369502,1676.67,832.1,16.761,2OPT
8,369602,1710.57,832.1,16.5942,INSERT
8,369702,1792.44,832.1,16.4291,INSERT
8,369802,1871.01,832.1,16.2656,2OPT
8,369902,1899.82,832.1,16.1037,REMOVE
8,370002,1790.74,832.1,15.9435,INSERT
8,370102,1875.52,832.1,15.7848,GLOBAL_SWAP
8,370202,1845,832.1,15.6278,2OPT
8,370302,1854.71,832.1,15.4723,2OPT
8,370402,1912.75,832.1,15.3183,2OPT
8,370502,1812.33,832.1,15.1659,2OPT
8,370602,1816.58,832.1,15.015,ROUTE_MERGE
8,370702,1791.04,832.1,14.8656,ROUTE_MERGE
8,370802,1816.3,832.1,14.7176,GLOBAL_SWAP
8,370902,1786.5,832.1,14.5712,LOCAL_SWAP
8,371002,1796.98,832.1,14.4262,LOCAL_SWAP
8,371102,1876.78,832.1,14.2826,2OPT
8,371202,1782.09,832.1,14.1405,GLOBAL_SWAP
8,371302,1795.41,832.1,13.9998,GLOBAL_SWAP
8,371402,1840.48,832.1,13.8605,LOCAL_SWAP
8,371502,1858.27,832.1,13.7226,ROUTE_MERGE
8,371602,1896.96,832.1,13.586,2OPT
8,371702,1897.38,832.1,13.4508,GLOBAL_SWAP
8,371802,1865.56,832.1,13.317,GLOBAL_SWAP
8,371902,1785.53,832.1,13.1845,2OPT
8,372002,1797.41,832.1,13.0533,INSERT
8,372102,1794.03,832.1,12.9234,2OPT
8,372202,1767.73,832.1,12.7948,ROUTE_MERGE
8,372302,1814.45,832.1,12.6675,REMOVE
8,372402,1823.41,832.1,12.5414,INSERT
8,372502,1757.11,832.1,12.4166,INSERT
8,372602,1763.93,832.1,12.2931,LOCAL_SWAP
8,372702,1825.35,832.1,12.1708,2OPT
8,372802,1714.55,832.1,12.0497,INSERT
8,372902,1597.37,832.1,11.9298,ROUTE_MERGE
8,373002,1608.64,832.1,11.811,INSERT
8,373102,1574.46,832.1,11.6935,LOCAL_SWAP
8,373202,1547.95,832.1,11.5772,LOCAL_SWAP
8,373302,1587.34,832.1,11.462,REMOVE
8,373402,1583.61,832.1,11.3479,ROUTE_MERGE
8,373502,1603.85,832.1,11.235,ROUTE_MERGE
8,373602,1640.47,832.1,11.1232,2OPT
8,373702,1630.57,832.1,11.0125,INSERT
8,373802,1641.32,832.1,10.9029,REMOVE
8,373902,1614.03,832.1,10.7944,REMOVE
8,374002,1563.58,832.1,10.687,2OPT
8,374102,1539.28,832.1,10.5807,INSERT
8,374202,1540.26,832.1,10.4754,ROUTE_MERGE
8,374302,1526.95,832.1,10.3712,2OPT
8,374402,1536.61,832.1,10.268,INSERT
8,374502,1563.16,832.1,10.1658,LOCAL_SWAP
8,374602,1522.39,832.1,10.0646,INSERT
8,374702,1548.84,832.1,9.96448,2OPT
8,374771,1509.33,832.1,226.4,REHEAT
8,374802,2570.84,832.1,225.699,2OPT
8,374902,2920.7,832.1,223.453,2OPT
8,375002,2609.52,832.1,221.23,2OPT
8,375102,2724.48,832.1,219.028,2OPT
8,375202,2807.87,832.1,216.849,2OPT
8,375302,2836.4,832.1,214.691,2OPT
8,375402,2751.32,832.1,212.555,2OPT
8,375502,2463.55,832.1,210.44,2OPT
8,375602,2638.17,832.1,208.346,2OPT
8,375702,2798.4,832.1,206.272,2OPT
8,375802,2921.59,832.1,204.22,REMOVE
8,375902,2452.33,832.1,202.188,GLOBAL_SWAP
8,376002,2560.69,832.1,200.176,2OPT
8,376102,2614.24,832.1,198.184,ROUTE_MERGE
8,376202,2521.75,832.1,196.212,2OPT
8,376302,2865.24,832.1,194.259,INSERT
8,376402,2736.78,832.1,192.326,2OPT
8,376502,2655.52,832.1,190.413,REMOVE
8,376602,2746.9,832.1,188.518,INSERT
8,376702,2787.3,832.1,186.642,INSERT
8,376802,2551.55,832.1,184.785,ROUTE_MERGE
8,376902,2842.98,832.1,182.946,2OPT
8,377002,2901.2,832.1,181.126,INSERT
8,377102,2502.74,832.1,179.323,INSERT
8,377202,2376.76,832.1,177.539,LOCAL_SWAP
8,377302,2634.53,832.1,175.772,INSERT
8,377402,2578.8,832.1,174.023,ROUTE_MERGE
8,377502,2727.45,832.1,172.292,2OPT
8,377602,2830.5,832.1,170.577,REMOVE
8,377702,2628.28,832.1,168.88,2OPT
8,377802,2730.02,832.1,167.199,ROUTE_MERGE
8,377902,2633.44,832.1,165.536,INSERT
8,378002,2765.41,832.1,163.888,2OPT
8,378102,2787.98,832.1,162.258,INSERT
8,378202,2514.37,832.1,160.643,GLOBAL_SWAP
8,378302,2675.28,832.1,159.045,LOCAL_SWAP
8,378402,2753.31,832.1,157.462,2OPT
8,378502,2602.05,832.1,155.895,REMOVE
8,378602,2745.85,832.1,154.344,ROUTE_MERGE
8,378702,2660.71,832.1,152.808,2OPT
8,378802,2513.26,832.1,151.288,2OPT
8,378902,2367.44,832.1,149.782,2OPT
8,379002,2689.42,832.1,148.292,2OPT
8,379102,2702.32,832.1,146.816,GLOBAL_SWAP
8,379202,2678.59,832.1,145.355,2OPT
8,379302,2843.76,832.1,143.909,INSERT
8,379402,2843.7,832.1,142.477,INSERT
8,379502,2469.29,832.1,141.059,LOCAL_SWAP
8,379602,2647.3,832.1,139.655,2OPT
8,379702,2677.55,832.1,138.266,INSERT
8,379802,2622.54,832.1,136.89,INSERT
8,379902,2620.3,832.1,135.528,INSERT
8,380002,2675.2,832.1,134.179,2OPT
8,380102,2240.76,832.1,132.844,REMOVE
8,380202,2465.62,832.1,131.522,2OPT
8,380302,2732.45,832.1,130.213,INSERT
8,380402,2740.01,832.1,128.918,2OPT
8,380502,2814.05,832.1,127.635,ROUTE_MERGE
8,380602,2597.56,832.1,126.365,REMOVE
8,380702,2647.6,832.1,125.107,REMOVE
8,380802,2624.38,832.1,123.863,INSERT
8,380902,2749.71,832.1,122.63,2OPT
8,381002,2473.96,832.1,121.41,INSERT
8,381102,2533.32,832.1,120.202,INSERT
8,381202,2427.28,832.1,119.006,LOCAL_SWAP
8,381302,2858.67,832.1,117.821,2OPT
8,381402,2530.98,832.1,116.649,ROUTE_MERGE
8,381502,2696.72,832.1,115.488,REMOVE
8,381602,2635.33,832.1,114.339,2OPT
8,381702,2644.54,832.1,113.201,ROUTE_MERGE
8,381802,2626.14,832.1,112.075,2OPT
8,381902,2656.75,832.1,110.96,2OPT
8,382002,2791.44,832.1,109.856,2OPT
8,382102,2667.89,832.1,108.762,INSERT
8,382202,2669.21,832.1,107.68,LOCAL_SWAP
8,382302,2741.39,832.1,106.609,ROUTE_MERGE
8,382402,2555.55,832.1,105.548,REMOVE
8,382502,2653.7,832.1,104.498,INSERT
8,382602,2486.56,832.1,103.458,2OPT
8,382702,2682.7,832.1,102.428,GLOBAL_SWAP
8,382802,2685.78,832.1,101.409,LOCAL_SWAP
8,382902,2672.75,832.1,100.4,REMOVE
8,383002,2823.37,832.1,99.4009,INSERT
8,383102,2548.14,832.1,98.4118,ROUTE_MERGE
8,383202,2606.79,832.1,97.4325,REMOVE
8,383302,2590.95,832.1,96.463,LOCAL_SWAP
8,383402,2535.66,832.1,95.5032,ROUTE_MERGE
8,383502,2556.57,832.1,94.5528,ROUTE_MERGE
8,383602,2528.28,832.1,93.612,2OPT
8,383702,2376.98,832.1,92.6805,GLOBAL_SWAP
8,383802,2587.53,832.1,91.7582,INSERT
8,383902,2680.43,832.1,90.8452,2OPT
8,384002,2676.65,832.1,89.9412,2OPT
8,384102,2746.69,832.1,89.0462,REMOVE
8,384202,2473.82,832.1,88.1602,2OPT
8,384302,2381.37,832.1,87.2829,LOCAL_SWAP
8,384402,2278.8,832.1,86.4144,LOCAL_SWAP
8,384502,2492.86,832.1,85.5545,INSERT
8,384602,2712.72,832.1,84.7032,2OPT
8,384702,2616.48,832.1,83.8603,GLOBAL_SWAP
8,384802,2432.67,832.1,83.0259,INSERT
8,384902,2693.76,832.1,82.1997,GLOBAL_SWAP
8,385002,2796.07,832.1,81.3818,INSERT
8,385102,2643.87,832.1,80.572,2OPT
8,385202,2566.46,832.1,79.7702,ROUTE_MERGE
8,385302,2681.07,832.1,78.9765,2OPT
8,385402,2586.46,832.1,78.1906,INSERT
8,385502,2616.92,832.1,77.4125,INSERT
8,385602,2855.96,832.1,76.6422,ROUTE_MERGE
8,385702,2747.24,832.1,75.8796,ROUTE_MERGE
8,385802,2488.19,832.1,75.1245,LOCAL_SWAP
8,385902,2670.31,832.1,74.377,INSERT
8,386002,2549.2,832.1,73.6369,2OPT
8,386102,2689.66,832.1,72.9042,ROUTE_MERGE
8,386202,2611.43,832.1,72.1787,2OPT
8,386302,2522.74,832.1,71.4605,LOCAL_SWAP
8,386402,2656.36,832.1,70.7494,2OPT
8,386502,2502.13,832.1,70.0454,INSERT
8,386602,2532.12,832.1,69.3484,GLOBAL_SWAP
8,386702,2346.95,832.1,68.6583,2OPT
8,386802,2525.93,832.1,67.9752,2OPT
8,386902,2478.35,832.1,67.2988,INSERT
8,387002,2597.58,832.1,66.6291,2OPT
8,387102,2427.12,832.1,65.9661,2OPT
8,387202,2554.2,832.1,65.3097,INSERT
8,387302,2497.67,832.1,64.6598,2OPT
8,387402,2548.06,832.1,64.0164,REMOVE
8,387502,2248.13,832.1,63.3794,2OPT
8,387602,2338.7,832.1,62.7487,GLOBAL_SWAP
8,387702,2302.61,832.1,62.1243,GLOBAL_SWAP
8,387802,2583.61,832.1,61.5062,2OPT
8,387902,2597.88,832.1,60.8941,ROUTE_MERGE
8,388002,2451.41,832.1,60.2882,REMOVE
8,388102,2533.44,832.1,59.6883,INSERT
8,388202,2449.11,832.1,59.0943,INSERT
8,388302,2294.62,832.1,58.5063,REMOVE
8,388402,2425.5,832.1,57.9241,2OPT
8,388502,2441.53,832.1,57.3478,2OPT
8,388602,2469.65,832.1,56.7771,INSERT
8,388702,2378.96,832.1,56.2121,REMOVE
8,388802,2523.15,832.1,55.6528,INSERT
8,388902,2638.2,832.1,55.099,2OPT
8,389002,2555.45,832.1,54.5507,INSERT
8,389102,2391.01,832.1,54.0079,REMOVE
8,389202,2355.08,832.1,53.4705,GLOBAL_SWAP
8,389302,2372.8,832.1,52.9384,INSERT
8,389402,2094.81,832.1,52.4117,INSERT
8,389502,2352.95,832.1,51.8901,2OPT
8,389602,2388.38,832.1,51.3738,ROUTE_MERGE
8,389702,2438.58,832.1,50.8626,LOCAL_SWAP
8,389802,2344.88,832.1,50.3565,INSERT
8,389902,2477.15,832.1,49.8554,LOCAL_SWAP
8,390002,2434.24,832.1,49.3593,REMOVE
8,390102,2232.7,832.1,48.8681,ROUTE_MERGE
8,390202,2274.66,832.1,48.3819,INSERT
8,390302,2552.22,832.1,47.9004,INSERT
8,390402,2386.08,832.1,47.4238,LOCAL_SWAP
8,390502,2444.52,832.1,46.9519,GLOBAL_SWAP
8,390602,2405.19,832.1,46.4847,INSERT
8,390702,2566.91,832.1,46.0221,GLOBAL_SWAP
8,390802,2356,832.1,45.5642,ROUTE_MERGE
8,390902,2553.88,832.1,45.1108,2OPT
8,391002,2626.19,832.1,44.6619,ROUTE_MERGE
8,391102,2461.88,832.1,44.2175,LOCAL_SWAP
8,391202,2534.65,832.1,43.7775,INSERT
8,391302,2346.43,832.1,43.3419,REMOVE
8,391402,2365.36,832.1,42.9106,2OPT
8,391502,2535.29,832.1,42.4836,GLOBAL_SWAP
8,391602,2535.49,832.1,42.0609,GLOBAL_SWAP
8,391702,2329.48,832.1,41.6424,LOCAL_SWAP
8,391802,2277.97,832.1,41.228,LOCAL_SWAP
8,391902,2307.48,832.1,40.8177,LOCAL_SWAP
8,392002,2427.58,832.1,40.4116,INSERT
8,392102,2344.34,832.1,40.0095,ROUTE_MERGE
8,392202,2381,832.1,39.6113,ROUTE_MERGE
8,392302,2454.15,832.1,39.2172,REMOVE
8,392402,2322.99,832.1,38.8269,2OPT
8,392502,2430.72,832.1,38.4406,INSERT
8,392602,2608.12,832.1,38.0581,2OPT
8,392702,2595.76,832.1,37.6794,LOCAL_SWAP
8,392802,2504.15,832.1,37.3044,ROUTE_MERGE
8,392902,2458.53,832.1,36.9332,GLOBAL_SWAP
8,393002,2512.23,832.1,36.5657,INSERT
8,393102,2522.65,832.1,36.2019,ROUTE_MERGE
8,393202,2202.41,832.1,35.8416,INSERT
8,393302,2143.71,832.1,35.485,GLOBAL_SWAP
8,393402,2332.29,832.1,35.1319,INSERT
8,393502,2197.03,832.1,34.7823,ROUTE_MERGE
8,393602,2290.35,832.1,34.4362,2OPT
8,393702,2432.64,832.1,34.0935,REMOVE
8,393802,2278.24,832.1,33.7543,LOCAL_SWAP
8,393902,2330.93,832.1,33.4184,2OPT
8,394002,2238.3,832.1,33.0859,INSERT
8,394102,2397.73,832.1,32.7566,ROUTE_MERGE
8,394202,2168.71,832.1,32.4307,REMOVE
8,394302,2063.46,832.1,32.108,INSERT
8,394402,2456.02,832.1,31.7885,ROUTE_MERGE
8,394502,2472.06,832.1,31.4722,ROUTE_MERGE
8,394602,2393.64,832.1,31.159,2OPT
8,394702,2425.75,832.1,30.849,ROUTE_MERGE
8,394802,2202.24,832.1,30.542,GLOBAL_SWAP
8,394902,2167.39,832.1,30.2381,INSERT
8,395002,2203.11,832.1,29.9372,2OPT
8,395102,2243.03,832.1,29.6393,2OPT
8,395202,2465.02,832.1,29.3444,2OPT
8,395302,2377.86,832.1,29.0524,2OPT
8,395402,2330.18,832.1,28.7633,GLOBAL_SWAP
8,395502,2158.48,832.1,28.4771,REMOVE
8,395602,2234.91,832.1,28.1937,LOCAL_SWAP
8,395702,1996.01,832.1,27.9131,ROUTE_MERGE
8,395802,2007.92,832.1,27.6354,INSERT
8,395902,2074.73,832.1,27.3604,INSERT
8,396002,2171.85,832.1,27.0881,INSERT
8,396102,2151.91,832.1,26.8186,INSERT
8,396202,2341.14,832.1,26.5517,REMOVE
8,396302,2246.9,832.1,26.2875,GLOBAL_SWAP
8,396402,2099.82,832.1,26.026,2OPT
8,396502,2036.09,832.1,25.767,INSERT
8,396602,2009.54,832.1,25.5106,INSERT
8,396702,2098.95,832.1,25.2567,2OPT
8,396802,2098.12,832.1,25.0054,GLOBAL_SWAP
8,396902,2040.98,832.1,24.7566,2OPT
8,397002,2216.25,832.1,24.5102,INSERT
8,397102,2227.39,832.1,24.2664,2OPT
8,397202,2143.93,832.1,24.0249,2OPT
8,397302,2172.02,832.1,23.7858,2OPT
8,397402,2028.95,832.1,23.5491,INSERT
8,397502,2104.61,832.1,23.3148,2OPT
8,397602,2041.75,832.1,23.0828,2OPT
8,397702,1980.76,832.1,22.8531,GLOBAL_SWAP
8,397802,2081.2,832.1,22.6257,GLOBAL_SWAP
8,397902,2192.75,832.1,22.4006,INSERT
8,398002,2185.03,832.1,22.1777,2OPT
8,398102,2179.51,832.1,21.957,ROUTE_MERGE
8,398202,1964.51,832.1,21.7385,GLOBAL_SWAP
8,398302,2012.5,832.1,21.5222,REMOVE
8,398402,2055.53,832.1,21.308,LOCAL_SWAP
8,398502,1969.04,832.1,21.096,GLOBAL_SWAP
8,398602,1852.43,832.1,20.8861,INSERT
8,398702,1888.25,832.1,20.6783,2OPT
8,398802,1970.89,832.1,20.4725,REMOVE
8,398902,1979.35,832.1,20.2688,2OPT
8,399002,1968.49,832.1,20.0671,INSERT
8,399102,2008.52,832.1,19.8674,ROUTE_MERGE
8,399202,1911.52,832.1,19.6697,REMOVE
8,399302,1982.69,832.1,19.474,2OPT
8,399402,2017.88,832.1,19.2802,GLOBAL_SWAP
8,399502,2007.98,832.1,19.0884,2OPT
8,399602,1963.48,832.1,18.8984,ROUTE_MERGE
8,399702,1967.47,832.1,18.7104,REMOVE
8,399802,1936.81,832.1,18.5242,INSERT
8,399902,1879.56,832.1,18.3399,LOCAL_SWAP
8,400002,1934.82,832.1,18.1574,GLOBAL_SWAP
8,400102,1875.33,832.1,17.9767,2OPT
8,400202,1846.09,832.1,17.7978,REMOVE
8,400302,1595.22,832.1,17.6207,2OPT
8,400402,1622.11,832.1,17.4454,ROUTE_MERGE
8,400502,1640.8,832.1,17.2718,LOCAL_SWAP
8,400602,1607.2,832.1,17.0999,INSERT
8,400702,1657.15,832.1,16.9298,2OPT
8,400802,1675.28,832.1,16.7613,REMOVE
8,400902,1777.4,832.1,16.5945,INSERT
8,401002,1767.77,832.1,16.4294,2OPT
8,401102,1798.75,832.1,16.2659,2OPT
8,401202,1882.23,832.1,16.104,INSERT
8,401302,1813.01,832.1,15.9438,ROUTE_MERGE
8,401402,1727.05,832.1,15.7851,INSERT
8,401502,1729.21,832.1,15.6281,INSERT
8,401602,1730,832.1,15.4726,INSERT
8,401702,1780,832.1,15.3186,INSERT
8,401802,1815.59,832.1,15.1662,INSERT
8,401902,1728.64,832.1,15.0153,ROUTE_MERGE
8,402002,1819.54,832.1,14.8658,INSERT
8,402102,1811.35,832.1,14.7179,INSERT
8,402202,1879.2,832.1,14.5715,GLOBAL_SWAP
8,402302,1942.01,832.1,14.4265,GLOBAL_SWAP
8,402402,1920.51,832.1,14.2829,GLOBAL_SWAP
8,402502,1849.74,832.1,14.1408,ROUTE_MERGE
8,402602,1840.16,832.1,14.0001,2OPT
8,402702,1837.74,832.1,13.8608,GLOBAL_SWAP
8,402802,1794.9,832.1,13.7228,2OPT
8,402902,1759.92,832.1,13.5863,ROUTE_MERGE
8,403002,1804.68,832.1,13.4511,LOCAL_SWAP
8,403102,1797.44,832.1,13.3173,2OPT
8,403202,1807.32,832.1,13.1847,INSERT
8,403302,1843.82,832.1,13.0535,ROUTE_MERGE
8,403402,1821.66,832.1,12.9237,INSERT
8,403502,1910.29,832.1,12.7951,INSERT
8,403602,1992.48,832.1,12.6677,LOCAL_SWAP
8,403702,1928.71,832.1,12.5417,2OPT
8,403802,1892.07,832.1,12.4169,REMOVE
8,403902,1876.55,832.1,12.2933,ROUTE_MERGE
8,404002,1703.5,832.1,12.171,LOCAL_SWAP
8,404102,1695.56,832.1,12.0499,LOCAL_SWAP
8,404202,1669.34,832.1,11.93,INSERT
8,404302,1672.47,832.1,11.8113,2OPT
8,404402,1632.21,832.1,11.6937,2OPT
8,404502,1582.35,832.1,11.5774,2OPT
8,404602,1554.05,832.1,11.4622,GLOBAL_SWAP
8,404702,1551.97,832.1,11.3481,2OPT
8,404771,1535.26,832.1,230.289,REHEAT
8,404802,2364.21,832.1,229.576,2OPT
8,404902,2637.29,832.1,227.292,LOCAL_SWAP
8,405002,2695.09,832.1,225.03,LOCAL_SWAP
8,405102,2663.03,832.1,222.791,INSERT
8,405202,2768.54,832.1,220.574,2OPT
8,405302,2702.31,832.1,218.379,ROUTE_MERGE
8,405402,2844.66,832.1,216.206,INSERT
8,405502,2625.34,832.1,214.055,ROUTE_MERGE
8,405602,2585.8,832.1,211.925,GLOBAL_SWAP
8,405702,2515.71,832.1,209.816,2OPT
8,405802,2656.46,832.1,207.728,INSERT
8,405902,2643.04,832.1,205.661,2OPT
8,406002,2559.56,832.1,203.615,INSERT
8,406102,2730.21,832.1,201.589,LOCAL_SWAP
8,406202,2579.96,832.1,199.583,REMOVE
8,406302,2592.72,832.1,197.597,INSERT
8,406402,2755.67,832.1,195.631,INSERT
8,406502,2692.4,832.1,193.684,2OPT
8,406602,2915.59,832.1,191.757,2OPT
8,406702,2737.6,832.1,189.849,INSERT
8,406802,2519.12,832.1,187.959,GLOBAL_SWAP
8,406902,2744.61,832.1,186.089,2OPT
8,407002,2698.54,832.1,184.237,GLOBAL_SWAP
8,407102,2550.85,832.1,182.404,2OPT
8,407202,2645.36,832.1,180.589,LOCAL_SWAP
8,407302,2420.4,832.1,178.792,GLOBAL_SWAP
8,407402,2528.75,832.1,177.013,INSERT
8,407502,2625.35,832.1,175.252,INSERT
8,407602,2823.79,832.1,173.508,2OPT
8,407702,2613.08,832.1,171.781,2OPT
8,407802,2570.14,832.1,170.072,REMOVE
8,407902,2738.39,832.1,168.38,LOCAL_SWAP
8,408002,2610.56,832.1,166.704,GLOBAL_SWAP
8,408102,2657.68,832.1,165.045,LOCAL_SWAP
8,408202,2766.38,832.1,163.403,2OPT
8,408302,2536.38,832.1,161.777,INSERT
8,408402,2853.07,832.1,160.167,ROUTE_MERGE
8,408502,2563.28,832.1,158.573,INSERT
8,408602,2614.22,832.1,156.995,2OPT
8,408702,2904.19,832.1,155.433,GLOBAL_SWAP
8,408802,2905.01,832.1,153.887,REMOVE
8,408902,2638.3,832.1,152.355,2OPT
8,409002,2735.86,832.1,150.839,2OPT
8,409102,2501,832.1,149.338,INSERT
8,409202,2550.04,832.1,147.852,INSERT
8,409302,2818.94,832.1,146.381,ROUTE_MERGE
8,409402,2612.85,832.1,144.925,2OPT
8,409502,2525.48,832.1,143.482,INSERT
8,409602,2392.73,832.1,142.055,2OPT
8,409702,2687.17,832.1,140.641,ROUTE_MERGE
8,409802,2703.21,832.1,139.242,INSERT
8,409902,2487.32,832.1,137.856,INSERT
8,410002,2773.39,832.1,136.484,2OPT
8,410102,2689.16,832.1,135.126,2OPT
8,410202,2818.13,832.1,133.782,REMOVE
8,410302,2651.86,832.1,132.45,LOCAL_SWAP
8,410402,2563.89,832.1,131.132,2OPT
8,410502,2692.46,832.1,129.828,REMOVE
8,410602,2369.5,832.1,128.536,ROUTE_MERGE
8,410702,2678.09,832.1,127.257,GLOBAL_SWAP
8,410802,2754.74,832.1,125.99,INSERT
8,410902,2694.61,832.1,124.737,2OPT
8,411002,2714.87,832.1,123.496,2OPT
8,411102,2584.97,832.1,122.267,ROUTE_MERGE
8,411202,2830.44,832.1,121.05,2OPT
8,411302,2588.7,832.1,119.846,INSERT
8,411402,2484.03,832.1,118.653,2OPT
8,411502,2493.21,832.1,117.472,INSERT
8,411602,2720.37,832.1,116.303,2OPT
8,411702,2759.1,832.1,115.146,2OPT
8,411802,2512.96,832.1,114,INSERT
8,411902,2629.46,832.1,112.866,ROUTE_MERGE
8,412002,2649.11,832.1,111.743,2OPT
8,412102,2591.71,832.1,110.631,LOCAL_SWAP
8,412202,2651.6,832.1,109.53,ROUTE_MERGE
8,412302,2717.86,832.1,108.44,INSERT
8,412402,2775.88,832.1,107.361,REMOVE
8,412502,2511.75,832.1,106.293,INSERT
8,412602,2592.72,832.1,105.235,2OPT
8,412702,2742.33,832.1,104.188,2OPT
8,412802,2695.32,832.1,103.151,ROUTE_MERGE
8,412902,2633.73,832.1,102.125,GLOBAL_SWAP
8,413002,2658.62,832.1,101.109,GLOBAL_SWAP
8,413102,2701.31,832.1,100.102,INSERT
8,413202,2806.65,832.1,99.1064,INSERT
8,413302,2628.15,832.1,98.1202,REMOVE
8,413402,2771.29,832.1,97.1439,2OPT
8,413502,2985.59,832.1,96.1772,2OPT
8,413602,2731.83,832.1,95.2202,GLOBAL_SWAP
8,413702,2575.84,832.1,94.2727,ROUTE_MERGE
8,413802,2696.47,832.1,93.3346,2OPT
8,413902,2615.31,832.1,92.4059,INSERT
8,414002,2611,832.1,91.4864,GLOBAL_SWAP
8,414102,2542.78,832.1,90.576,INSERT
8,414202,2723.26,832.1,89.6747,GLOBAL_SWAP
8,414302,2470.51,832.1,88.7824,ROUTE_MERGE
8,414402,2441.5,832.1,87.899,INSERT
8,414502,2469.45,832.1,87.0243,REMOVE
8,414602,2576.03,832.1,86.1584,INSERT
8,414702,2770.52,832.1,85.301,2OPT
8,414802,2788.64,832.1,84.4522,INSERT
8,414902,2626.24,832.1,83.6119,2OPT
8,415002,2474.23,832.1,82.7799,2OPT
8,415102,2540.34,832.1,81.9562,INSERT
8,415202,2545.65,832.1,81.1407,LOCAL_SWAP
8,415302,2838.68,832.1,80.3333,2OPT
8,415402,2561.98,832.1,79.5339,GLOBAL_SWAP
8,415502,2576.91,832.1,78.7425,REMOVE
8,415602,2688.79,832.1,77.9589,LOCAL_SWAP
8,415702,2557.31,832.1,77.1832,INSERT
8,415802,2359.33,832.1,76.4152,2OPT
8,415902,2665.09,832.1,75.6548,ROUTE_MERGE
8,416002,2616.91,832.1,74.902,INSERT
8,416102,2615.85,832.1,74.1566,INSERT
8,416202,2301.35,832.1,73.4187,2OPT
8,416302,2479.26,832.1,72.6882,ROUTE_MERGE
8,416402,2402.71,832.1,71.9649,LOCAL_SWAP
8,416502,2437.93,832.1,71.2488,INSERT
8,416602,2435.29,832.1,70.5398,LOCAL_SWAP
8,416702,2683.02,832.1,69.8379,2OPT
8,416802,2533.89,832.1,69.143,GLOBAL_SWAP
8,416902,2729.44,832.1,68.4549,2OPT
8,417002,2305.95,832.1,67.7738,LOCAL_SWAP
8,417102,2576.83,832.1,67.0994,2OPT
8,417202,2573.8,832.1,66.4317,INSERT
8,417302,2346.72,832.1,65.7706,GLOBAL_SWAP
8,417402,2516.47,832.1,65.1162,INSERT
8,417502,2583.99,832.1,64.4682,2OPT
8,417602,2574.23,832.1,63.8267,GLOBAL_SWAP
8,417702,2693.78,832.1,63.1916,ROUTE_MERGE
8,417802,2477.19,832.1,62.5628,2OPT
